0,1.138509179406734e-058,1.138509179406734e-058,1.138509179406734e-058,1.138509179406737e-058,1.138509179406737e-058,1.138509179406737e-058
0,0.0001887028417592207,0.001037552064178663,0.001095082010736241,0.000188805186688202,0.001054982991832241,0.001146592951965866
0,1.069181690678007e-005,0.0004227303783950294,0.002224256900410515,1.067856451120447e-005,0.005799392660566724,0.02386922480689681
0,0,0,0,0,0,0
0,0,0,0,0,0,0
