0.06129181061926064,0.06129181061926064,0.06129181061926064,0.06129181061926064,0.06129181061926064,0.06129181061926064,0.06129181061926064
0.06128966338557443,0.06061994244178643,0.0602551806755637,0.06089953168943917,0.06061957212127035,0.06023777778489627,0.06088108745765053
0.06128982246589602,0.06115960477032398,0.06010324348341574,0.05906224671561222,0.06115975630429151,0.04504817596693966,0.03742020584649969
0.06128992931668364,0,0,0,0,0,0
0.06128952283412408,0,0,0,0,0,0
